time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-03 15:59:23.810422,2025-11-03 16:54:53.196166,0.9992038216560509,0.0007958613308590677,98.61365471721912,2.6428664892178464,56.69116210999999,30.621826174999995,44.117222169268146,0.7255070702780547,41.23236084,14.5870361325,31.95219123505976,1.3162413584796018,11500,22.525000000000013,37.3,1009.4363636363636
