time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 16:25:31.393561,2025-11-07 16:39:35.167419,0.9330985915492958,0.014825939629868593,26.495700015584905,1.647680688550702,19.451354979999998,4.4582519499999975,22.265485474027233,0.6781330224501577,18.939086914999997,4.023620604999998,3.018867924528302,1.051096873454214,5748.928571428572,23.025,37.996428571428574,1004.6428571428571
