time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 12:14:52.818362,2025-11-10 12:28:49.406854,0.017191977077363897,0.006958001928380351,11.709964751666666,0.5374544530846704,11.59715271,0.7122802749999977,11.709964751666666,0.5374544530846704,11.59715271,0.7122802749999977,0.0,0.0,5106.285714285714,21.812499999999996,37.82857142857143,1007.8214285714286
