time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 16:25:40.564815,2025-11-07 16:39:47.515562,1.0,0.0,32.93463854725352,2.0070278625828935,25.0332336425,10.510070800000005,27.94660178449091,1.0103883099628097,24.436340335000004,10.237487800000004,3.1690140845070425,1.0394655286016257,,23.025,37.996428571428574,1004.6428571428571
