time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 12:08:29.900151,2025-11-10 12:29:11.181580,0.994269340974212,0.004040560322046651,59.23232098005763,2.542162741202025,44.29547119,11.831604005000003,45.31057465165064,0.9443093801039082,41.7272529625,10.426555629999996,10.086455331412104,1.6166540962203535,7588.285714285714,21.797619047619044,37.84523809523809,1008.047619047619
