time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 12:08:31.280399,2025-11-10 12:29:15.919001,0.9484240687679083,0.0118389206302558,17.436183885921448,0.6212308780857086,14.234222414999998,5.035736084999996,17.436183885921448,0.6212308780857086,14.234222414999998,5.035736084999996,0.0,0.0,11100,21.797619047619044,37.84523809523809,1008.047619047619
