time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 15:39:09.879580,2025-11-10 16:11:54.401513,0.8577981651376146,0.01365703059769642,17.478698054732618,0.8801052088583071,12.962524415000004,4.782958984999993,15.926939687266188,0.47353718340766626,12.8289794925,4.732055662499999,0.8912655971479501,0.39680588642000736,,22.225,37.58125,1005.75
