time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 12:29:22.800296,2025-11-10 12:48:37.326301,0.943502824858757,0.012271095561427725,17.150764145583832,0.6273483452665876,13.722625732500003,4.39602661,17.150764145583832,0.6273483452665876,13.722625732500003,4.39602661,0.0,0.0,,21.825,37.79999999999999,1007.7368421052631
