time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 12:29:16.866210,2025-11-10 12:48:28.632695,0.7062146892655368,0.024209274844695025,17.039335205099995,0.5423070726291592,15.206909180000004,3.3856201175000002,17.039335205099995,0.5423070726291592,15.206909180000004,3.3856201175000002,0.0,0.0,5199.421052631579,21.825,37.79999999999999,1007.7368421052631
