time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 10:48:06.580689,2025-11-10 11:13:44.044317,0.9158163265306123,0.014024103029866628,17.01115879706128,1.064015946224125,12.873046875,4.332382199999998,15.791471668305324,0.5500469973505591,12.821411130000001,4.280746454999999,0.5571030640668524,0.39283252005113906,,21.691000000000003,37.93000000000001,1007.74
