time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 15:25:48.266356,2025-11-07 15:41:24.668981,0.9972451790633609,0.0027510238005316245,41.71480459886741,2.331937569520085,28.3150539425,11.4050197625,31.811305087705882,0.9656463920857108,27.2921142575,10.067176820000004,6.077348066298343,1.255705924056127,,22.925,38.0,1003.40625
