time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 11:30:20.443117,2025-11-07 11:59:07.059320,0.9545454545454546,0.008881894735621764,28.197343676542854,1.0894344815331758,22.181602480000002,8.983867645000004,25.6063319966699,0.6801354904749917,22.10546875,8.677490235,1.9047619047619047,0.5965744635793323,11100,22.59051724137931,38.20862068965518,1003.7586206896551
