time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 11:30:15.737801,2025-11-07 11:58:58.884208,0.9981818181818182,0.001816528173621249,22.90693897928962,0.8701680178763577,18.746826175000002,4.794525144999994,20.65625440717593,0.41009364001936527,18.592147830000002,4.641128535,1.639344262295082,0.5419504958256445,5749.821428571428,22.589285714285715,38.20892857142858,1003.7678571428571
