time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-06 16:40:56.321043,2025-11-06 17:47:13.918338,1.0,0.0,60.709259552869085,1.3193294579466193,45.139465335,12.765625,45.45317879278037,0.4646281748311683,42.55508423,10.580993652499998,10.584958217270195,0.81184411335621,7590.701492537313,22.719402985074616,38.42611940298508,1005.9626865671642
