time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-06 16:42:38.006822,2025-11-06 17:19:29.068114,0.001392757660167131,0.000984142333454889,13.805725097499998,0.5502260961168126,13.805725097499998,0.7781372074999986,13.805725097499998,0.5502260961168126,13.805725097499998,0.7781372074999986,0.0,0.0,4663.108108108108,22.716216216216218,38.444594594594605,1006.027027027027
