time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 13:12:23.510377,2025-11-10 13:30:33.194217,0.9593220338983051,0.01150140288797883,17.305231208975265,0.7696240716894317,13.696411135000005,4.206909180000011,17.305231208975265,0.7696240716894317,13.696411135000005,4.206909180000011,0.0,0.0,11100,21.925,37.766666666666666,1007.6111111111111
