time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 13:12:19.345554,2025-11-10 13:28:48.636718,0.823728813559322,0.022185630963739413,20.99863123016461,1.2938477897888807,17.605102539999997,4.448242184999998,18.462812279537815,0.6158495581404492,17.519561767499997,4.225769045000003,2.05761316872428,0.9106763753263013,5403.78125,21.925,37.76875,1007.53125
