time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 19:41:19.223876,2025-11-10 20:09:27.506159,0.9372881355932203,0.009981260956769326,27.809210785497285,1.2783064525958878,20.547241215,9.037536629999998,24.454198590516604,0.6877237888541963,20.229080200000002,8.697952270000002,1.9891500904159132,0.593756379555547,,22.625,37.39999999999999,1005.625
