time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 19:41:14.614375,2025-11-10 20:09:19.183955,0.9847457627118644,0.005045814767301714,33.84754738051636,1.5757202040233362,22.488159179999997,7.115112299999993,24.861141802628204,0.5422710435141198,21.5332641625,6.4736938524999985,6.024096385542169,0.9871113486410904,5847.928571428572,22.625,37.39999999999999,1005.625
