time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 19:41:19.813714,2025-11-10 20:09:27.127987,0.9,0.012350804543889272,28.105243715649717,0.6346637902040002,24.429611205,4.414382934999999,27.367916898759468,0.4588087141857969,24.36819458,4.375915527499998,0.5649717514124294,0.325263856563746,7387.803571428572,22.625,37.39999999999999,1005.625
