time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-04 09:08:17.208186,2025-11-04 11:12:19.799561,0.998220640569395,0.0007950454474848961,179.46047391077718,2.155626720553603,175.65380859,68.65515136999997,51.510669935718155,0.8662742327057475,50.2695617675,17.043518067500003,73.68983957219251,0.8313791349133456,11100,22.307862903225807,37.57096774193546,1004.3629032258065
