time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-04 09:08:12.027094,2025-11-04 11:12:15.153570,0.9800711743772242,0.002636431558703347,76.25711081415396,1.1343143528046236,45.826324465,22.425109865,38.39352984603633,0.41030720866793813,34.996459959999996,10.11004639,32.02614379084967,0.88908096228997,5946.33064516129,22.307862903225807,37.57096774193546,1004.3629032258065
