time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-04 09:08:11.423697,2025-11-04 11:12:14.140389,0.9672597864768683,0.003357060437865918,72.9827340902557,1.2911196173649448,33.838134767499994,16.727554325,29.02016101245831,0.3305483457183194,25.596923829999994,7.538940434999994,31.60412067696836,0.8917889734633131,5946.33064516129,22.307862903225807,37.57096774193546,1004.3629032258065
