time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-04 09:08:19.214965,2025-11-04 11:12:19.408455,0.997864768683274,0.0008707733920705788,58.9266698399893,0.8994018043865549,44.6159667975,12.382507324999999,45.357558300287856,0.3339389723157097,42.772796632500004,10.609436034999998,9.557774607703282,0.5552326642539955,7592.008064516129,22.307862903225807,37.57096774193546,1004.3629032258065
