time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 09:59:19.549432,2025-11-07 10:43:49.615355,1.0,0.0,23.18660733099398,0.6830911160601676,18.570510865,4.5430450449999995,21.297213699963372,0.37424718030896165,18.392486570000003,4.439422609999994,1.3253012048192772,0.3969366086964169,5759.034090909091,22.575000000000003,38.25454545454545,1004.0227272727273
