time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 09:59:20.256831,2025-11-07 10:43:48.830688,1.0,0.0,31.408353263421684,1.0238140216358627,24.6801147475,8.5716476425,26.562224970561797,0.5072896858715049,24.055908199999998,7.983703614999996,3.4939759036144578,0.6373795399977313,5759.034090909091,22.575000000000003,38.25454545454545,1004.0227272727273
