time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 09:59:26.652219,2025-11-07 10:43:54.808226,0.9867469879518073,0.0039693660869641635,121.00548041539683,3.155428887552826,80.75341796999999,47.709594729999985,49.76066740464126,0.923553808809284,47.571174619999994,12.846466062500003,45.543345543345545,1.740187291175499,11500,22.575000000000003,38.25454545454545,1004.0227272727273
