time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 14:09:43.762568,2025-11-10 14:31:00.696781,0.9910313901345291,0.00446415065125627,57.457829402205874,2.0639316302816684,44.4731445325,11.148254394999999,45.347702026562494,0.8128649879691597,42.5010376,9.367858885000004,9.502262443438914,1.39482986263599,7588.190476190477,22.024999999999995,37.68571428571428,1006.6666666666666
