time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 14:09:39.952873,2025-11-10 14:30:56.338134,0.8946188340807175,0.014538951531455938,20.60265868527569,0.6699845974532184,17.471801759999998,4.068481439999999,20.192334352424627,0.5313650170465517,17.430603029999997,4.032714847499999,0.2506265664160401,0.2503123010053897,5694.619047619048,22.024999999999995,37.68571428571428,1006.6666666666666
