time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 14:09:49.131217,2025-11-10 14:31:06.701908,0.9820627802690582,0.006284630672437043,22.953608264554795,0.9553341419893883,18.1564941425,7.288146972499998,21.76460690543678,0.6595382910275158,17.978759765,7.167602539999997,0.684931506849315,0.3940887978994197,11100,22.02499999999999,37.684090909090905,1006.6363636363636
