time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 11:00:10.685783,2025-11-07 11:28:57.409670,0.9932659932659933,0.003355647505424506,23.522319835991528,0.9852623313650898,17.77529907,4.711859582499997,20.821368418327587,0.4761188369252404,17.631134032500004,4.558395387499999,1.694915254237288,0.5314176558256141,5749.464285714286,22.575000000000006,38.262499999999996,1004.0357142857143
