time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 18:10:01.368162,2025-11-10 18:40:12.598511,0.9955290611028316,0.002575520899246088,30.87640558738024,1.2876823106973132,22.2730789175,6.449340819999996,24.46451144059375,0.45481231803292116,21.897018435,6.019577030000001,4.191616766467066,0.7753616362451438,5848.112903225807,22.52499999999999,37.41935483870969,1005.1451612903226
