time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 18:10:30.445434,2025-11-10 18:40:19.753662,0.15797317436661698,0.014079699189982878,21.612772338632077,0.8754788448809473,19.2644653325,1.533668517499997,21.612772338632077,0.8754788448809473,19.2644653325,1.533668517499997,0.0,0.0,7090.25,22.52499999999999,37.42,1005.2166666666667
