time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 18:10:10.607662,2025-11-10 18:40:22.263486,0.9254843517138599,0.010137877099345074,20.94589760058776,0.7834409773972063,16.943847655,6.299804690000002,19.974857474498382,0.4902936050650309,16.902008055,6.3203735325,0.4830917874396135,0.278238654581228,,22.52499999999999,37.42,1005.2166666666667
