time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 20:09:16.160032,2025-11-10 20:19:10.805057,0.9954954954954955,0.004494347773419247,41.1914841320362,2.7177775839041827,29.747802735,10.096435544999999,31.03950731229268,1.082304886455863,28.106933590000004,8.988281245000003,7.239819004524887,1.7432051943119202,5848.2,22.625,37.39999999999999,1006.15
