time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 20:09:22.379331,2025-11-10 20:19:18.459109,0.9819819819819819,0.008927477838774161,37.2225084215367,2.994795883521617,26.100372315,7.337982177499999,28.941742381244023,0.9414564713876683,25.707824709999997,6.938842774999998,4.128440366972477,1.3474406879315977,,22.625,37.39999999999999,1006.15
