time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 20:09:14.373902,2025-11-10 20:19:11.818972,0.9954954954954955,0.004494347773419247,36.14464641617647,2.809254575079346,22.313171389999994,6.1235961949999975,25.269000691048785,0.9722851842562978,21.373046875,5.340515140000001,7.239819004524887,1.7432051943119202,5848.2,22.625,37.39999999999999,1006.15
