time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 13:52:43.757298,2025-11-10 14:09:35.629148,1.0,0.0,59.392064911045765,2.5773805365569764,44.328308105000005,13.521957397500007,45.025923500221396,1.0301452780580846,41.80950928,10.920104984999995,11.437908496732026,1.8194349288821958,7589.058823529412,22.005882352941175,37.7,1007.6764705882352
