time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 13:52:49.301806,2025-11-10 14:09:41.773683,0.9607843137254902,0.01109640114545314,18.490823655085034,0.9690660761413502,14.297355652500002,5.1952514650000055,17.487061905719177,0.6084403198972999,14.251770020000002,5.1509704600000035,0.6802721088435374,0.47938608963228835,11100,22.005882352941175,37.7,1007.6764705882352
