time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 13:52:40.079205,2025-11-10 14:09:31.043094,0.803921568627451,0.02269661229241898,15.980797558292682,0.4429697103449863,14.357482907500003,2.428260807499992,15.980797558292682,0.4429697103449863,14.357482907500003,2.428260807499992,0.0,0.0,5602.441176470588,22.005882352941175,37.7,1007.6764705882352
