time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 11:53:55.129519,2025-11-10 12:08:20.154167,0.9857142857142858,0.008188735774587284,52.50505323915459,2.825899854804966,42.488159180000004,10.564575194999996,43.35775473680413,1.0627923314278753,41.097595215,8.933776852500003,6.280193236714976,1.6862308203856435,7588.4,21.735000000000003,37.893333333333324,1008.0666666666667
