time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 16:09:57.104855,2025-11-07 16:25:24.708987,0.9475409836065574,0.012766126797817391,26.49261838922145,1.6114668839816233,20.169189455,5.275878904999999,22.02378860205357,0.6323831426269353,19.8776855475,5.114082337500001,3.114186851211073,1.0217708445358138,5749.53125,23.0203125,38.0,1004.09375
