time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 11:54:01.982670,2025-11-10 12:08:26.005735,0.9142857142857143,0.01931781153665181,17.370403289635416,0.8343220707568096,15.096557620000002,5.5440673825,16.87191692554974,0.6735070089434148,15.082275395000003,5.494628910000003,0.5208333333333334,0.5194752258500792,,21.735000000000003,37.893333333333324,1008.0666666666667
