time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 16:10:02.016969,2025-11-07 16:25:26.987771,1.0,0.0,68.09668052831148,2.9861252325436856,48.667991635,12.499366765000005,48.952756303320456,1.0558560848337748,45.751220705,9.206798555000006,15.081967213114755,2.0491749529625825,7589.533333333333,23.0203125,38.0,1004.09375
