time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 16:09:57.954468,2025-11-07 16:25:24.479426,0.9606557377049181,0.011132037846748237,31.88951060162116,1.4104438761109996,25.828491210000003,7.795288085000003,28.85842296727273,0.8363709332838379,25.5905761725,7.586547852500001,2.3890784982935154,0.8921350579551117,5749.53125,23.0203125,38.0,1004.09375
