time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 15:09:38.998650,2025-11-07 15:25:33.385990,0.9306666666666666,0.013117542678639396,23.410034529469915,1.2571006072279884,19.004760745,4.126953125,20.566833674037902,0.4926765193334365,18.8046875,3.973266599999995,1.7191977077363896,0.6958001928380351,5748.90625,22.9203125,38.0,1003.875
