time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 10:29:43.017704,2025-11-10 10:48:00.318683,0.9896551724137931,0.005941615979076959,51.71837773212543,2.1476178621895086,42.415039065,9.729736330000001,43.86413714514814,0.9382309323174693,41.801879885000005,9.146179197499997,5.923344947735192,1.393424677697697,7588.472222222223,21.626388888888886,38.0,1007.7777777777778
