time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 10:29:44.385742,2025-11-10 10:48:08.327893,0.903448275862069,0.01734333705946921,15.324076087480917,0.6807048314655608,12.210021972500002,3.850524905000004,15.324076087480917,0.6807048314655608,12.210021972500002,3.850524905000004,0.0,0.0,,21.626315789473683,37.997368421052634,1007.8157894736842
