time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 15:09:49.308954,2025-11-07 15:25:43.190312,0.9973333333333333,0.0026631087375749893,41.20278294213904,2.242187748353557,30.0919189425,11.958251955000001,31.93509663279037,0.8910329740254953,28.578125,10.445434575,5.614973262032086,1.1903908959722285,,22.9203125,38.0,1003.875
