time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 15:09:39.389887,2025-11-07 15:25:34.122558,0.9493333333333334,0.011325435156385004,31.048080272991577,1.1722663545559662,26.5266723625,7.348876952500003,28.624850647621777,0.7289980017748776,26.326293945000003,7.1120605449999985,1.9662921348314606,0.7358456663793995,5748.90625,22.9203125,38.0,1003.875
