time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 14:11:59.853643,2025-11-07 14:25:40.214361,0.07584269662921349,0.014031523698286264,20.779987475740743,0.627457902075594,19.34814453,1.5979614250000012,20.779987475740743,0.627457902075594,19.34814453,1.5979614250000012,0.0,0.0,6991.678571428571,22.824999999999996,38.10000000000001,1003.4642857142857
