time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 14:13:59.841857,2025-11-07 14:25:15.537357,0.036011080332409975,0.009806194326170135,10.395104041923078,1.7270451149341481,8.815368650000003,2.450988770000002,10.395104041923078,1.7270451149341481,8.815368650000003,2.450988770000002,0.0,0.0,10400,22.825,38.10000000000001,1003.4583333333334
