time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 12:48:50.175658,2025-11-10 13:12:20.562405,0.9394736842105263,0.01223270862186451,17.73994282563025,0.7230007120843872,13.869384769999996,4.536621094999994,17.42355358716292,0.6521407085589079,13.865804675,4.524984359999998,0.2801120448179272,0.27971945591467295,11100,21.876041666666666,37.802083333333336,1008.0833333333334
