time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 17:10:36.404417,2025-11-10 17:39:07.115486,0.9984848484848485,0.0015140032379762037,32.88942708076631,1.4890871788533802,22.640197755000003,6.664367680000005,24.502145312407997,0.4767979379306275,22.15344238,6.231323244999999,5.159332321699544,0.8616905800737826,5848.0,22.404310344827575,37.5,1004.9137931034483
