time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 17:10:42.700993,2025-11-10 17:39:14.725342,0.9166666666666666,0.010758287072798382,20.296950461570248,0.7744443767580899,15.687377930000004,6.152709960000003,19.153470209068217,0.5067811056355058,15.426757809999998,6.160644535000003,0.6611570247933884,0.3294838785554499,,22.404310344827575,37.5,1004.9137931034483
