time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 16:11:58.390588,2025-11-10 16:41:32.175535,0.989409984871407,0.00398139901748284,28.978077553081043,1.218880514750798,20.8704223625,5.868347167500001,23.201982413089173,0.4767598836173732,20.577941895,5.5676269524999995,3.9755351681957185,0.7640114607451015,5848.066666666667,22.29166666666668,37.563333333333325,1005.5
