time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 16:11:56.207206,2025-11-10 16:41:30.568,0.9969742813918305,0.002136266921918886,36.70915076298938,1.4027266725011172,27.94482422,8.809020995000004,28.692340029091636,0.5472293440618566,26.5851745575,8.062866212499994,5.614567526555387,0.8967428704136804,5848.066666666667,22.29166666666668,37.563333333333325,1005.5
