time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 16:20:00.918890,2025-11-10 16:26:51.372437,0.0030257186081694403,0.0021362669219188754,19.552001952500003,0.6026635192706108,19.552001952500003,0.8522949224999969,19.552001952500003,0.6026635192706108,19.552001952500003,0.8522949224999969,0.0,0.0,6689.785714285714,22.28571428571429,37.59285714285714,1005.5
