time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 19:09:52.378176,2025-11-10 19:40:56.193846,0.7401315789473685,0.01778604682972999,23.658843332777778,0.42150848967168253,20.962615967500003,2.712600710000004,23.658843332777778,0.42150848967168253,20.962615967500003,2.712600710000004,0.0,0.0,7283.08064516129,22.608870967741936,37.400000000000006,1005.5645161290323
