time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 19:09:50.896731,2025-11-10 19:40:57.108767,0.912828947368421,0.011440079894156048,18.572280945504506,0.5950236569386909,14.100463865000002,5.831420899999998,18.406252788574008,0.572466042908834,14.094421385,5.813964845000001,0.18018018018018017,0.18001778250844586,,22.608870967741936,37.400000000000006,1005.5645161290323
