time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 15:54:24.442141,2025-11-07 16:10:05.754396,1.0,0.0,74.8828045310089,3.1808783982025948,52.915527345,15.996459959999996,49.79156137731752,1.0025686125189068,47.9558105475,11.343261717499999,18.694362017804153,2.1237368600709514,7590.28125,22.981250000000003,38.0,1003.0625
