time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 11:46:14.488827,2025-11-10 11:53:48.020022,0.9767441860465116,0.013269707026917585,59.67338295603175,3.7886216321355226,46.7947692875,14.733551027500006,47.66902923602679,1.6887485541895697,44.334594727500004,11.857421875000004,11.11111111111111,2.799736837105387,7589.071428571429,21.724999999999998,37.892857142857146,1008.0
