time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 15:54:19.089967,2025-11-07 16:10:01.437501,0.9584569732937686,0.010869771827392469,25.1175994400774,1.1611342565517013,19.931762695000003,5.341552734999993,22.977192812783017,0.6205164687834525,19.865173337500003,5.23309326,1.5479876160990713,0.6869019964939254,5748.75,22.980000000000004,38.0,1002.9333333333333
