time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 11:46:20.835443,2025-11-10 11:53:48.205929,0.9147286821705426,0.024589674549656482,15.670875678474577,1.112957348974667,12.0283508325,4.304168699999998,15.670875678474577,1.112957348974667,12.0283508325,4.304168699999998,0.0,0.0,,21.724999999999998,37.892857142857146,1008.0
